x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
-3.762517781733692,-7.73111044304339,-6.4744125107307084,-3.9985970757108262,-3.7310974665222147,1.1507814576437134,0.9182719111480893,1.3939164857498731,1.1765902651728055,-0.6547751053052302,0.19092158140026783,0.3180515234596797,-0.23639431957420953,-0.43774622067163094,0.600169244795179,-0.39364434842373797,-0.16454231608280523,-0.4312376630987309,0.07485707584270074,-1.4234483558583797,-14426.281134205728
-4.116107420300363,-8.261203036668686,-7.267601691346888,-4.48676618636193,-4.349723820356052,2.298188512367357,-0.24257938317731842,1.081867556983859,1.0801116057145101,0.04204366069804166,0.11549489021139081,0.03321153095117069,-0.1167212441017611,-0.36266897529920783,0.7247802858345835,-0.09764160411267397,-0.055707885739956,-0.37067731987292163,0.3612464123835082,-1.1000135824588213,-14423.746655447723
-4.146333678500971,-8.1368374266592,-6.6815772526202455,-4.442460614039144,-4.098352169438435,1.5623684436398406,1.2343023365366932,1.0160231060892073,0.9628830088835691,0.05825803231372717,0.23256862326395833,-0.003400977394360183,-0.13349567497140313,-0.4613013740495937,0.7872504840548658,-0.07935567102577323,-0.10523031588543219,-0.19986799026968427,0.14256656403834356,-1.3969043035223052,-14424.421855157583
-4.013195201572245,-7.946726344992355,-6.89750044171085,-4.126539303633523,-4.093465353429034,3.0359935867868515,-1.725659226654244,1.6193105987953125,0.7254982293825449,0.39696360788303764,0.08432750008841339,0.36252399037799066,-0.11977062821840434,-0.4437005542045611,0.7033666056040566,-0.3496124200344255,0.0610606877531481,-0.4659630645286228,0.07282242550660456,-1.4485629047913413,-14427.538414876604
-3.7775972501473767,-8.184386251680332,-6.964235754734403,-4.379916494172029,-4.27232369397924,1.3766215787211102,-0.5861068199987436,1.778142026236445,1.186233930725681,-0.02718455894636307,0.14578383470384182,0.2188553527242476,-0.16578063556617195,-0.37686404026891296,0.5942440208401933,-0.41040400502452457,0.0007894327900181963,-0.3863269101529845,0.3911224083706699,-1.5066061798261785,-14422.271905594778
-4.1620758621575185,-8.007437885070605,-6.664915074228315,-4.221334590681069,-4.194324478310039,1.8590773985802045,0.28494398602751403,1.35890179207059,0.8494104920951209,0.8651825772636954,0.09017191517116174,0.31868998472234367,-0.13964479361323257,-0.3671520689719223,0.7480534333218714,-0.41082886787698314,-0.04233424177920497,-0.40344202697316334,0.1936337614239534,-1.6787169828158497,-14420.80049592074
-3.997771115153135,-8.09611451184859,-6.844836459787949,-4.257653543085802,-4.094743453936909,0.0975032880243063,-0.5730977565398874,1.3423075350538873,1.0746954354067064,0.24344986166523697,0.057132599600926426,0.18889735025881293,-0.03979886185398129,-0.33580461107052884,0.7039255837857965,-0.4426105194895449,-0.18667001975102337,-0.32043514624593783,0.149456947168364,-1.8622817478866587,-14427.01446759576
-3.9260997736234984,-8.241323487820061,-6.9511201278236285,-4.381886089014497,-4.240110045768519,2.1765722276120414,1.6775577366749985,1.0237849765505729,1.1885051675486125,0.13819504409330463,0.09015389411441532,0.11065783956213693,-0.16853003989402993,-0.4553608918786658,0.7683578527039003,-0.2005730804923047,0.042941243554214026,-0.32006485193089773,0.32841117562615807,-1.6476117201381797,-14423.086926647014
-3.937872007762927,-7.926776589548606,-7.106550031517742,-4.187005184303423,-4.147039885335047,1.7315008600133979,0.8968106480321794,1.0729490959028531,1.1137863457309507,-0.2498114555940525,0.16458036729396142,0.17016878116938017,-0.11950054575607183,-0.39781892033178323,0.6213287725276508,-0.26064249633942893,-0.09098694131776242,-0.4300663984040547,0.28926139206477686,-1.1244478263790896,-14420.404560576282
-3.991709092086843,-8.041584309252219,-7.05728733261175,-4.313546629628675,-4.138750715016675,2.2010168524578617,0.745867480453871,1.0684904419012895,0.7290402601713737,-0.6503646265899903,0.13503880768023535,-0.05788851196515665,-0.30881506094128497,-0.4266249911311739,0.818664420812393,-0.0758570373372649,-0.06239925426856985,-0.33852580882082606,0.21132920333493388,-1.635701269132877,-14426.389342229402
-3.8719136182464133,-8.095993592663746,-6.862927213119523,-4.276431054486414,-4.180068775333961,0.7753434132788861,3.1988135300001233,0.52879386374142,0.970757392619845,-0.612693622306729,0.321947983977374,0.20732318154602325,-0.1383548243812882,-0.38431638412379954,0.5949525417351396,-0.3835126009979781,-0.013777894131916213,-0.32186715429855894,0.2927414068386369,-2.0628887444198583,-14426.280032649605
-4.0481547000854174,-8.16873247338866,-6.801294441463552,-4.3937860861874185,-4.13553459424535,1.6654557561180496,2.1015754463853575,1.424679750969318,1.2931192146752437,0.11180162088923495,0.00718413163736642,0.30277212003352005,-0.21097385865582652,-0.3529677658403543,0.6732569887673812,-0.5991170999463336,-0.14358191673917986,-0.3424406377088758,0.3416995462330945,-1.3286149132533822,-14423.257361530312
-4.006387595690004,-7.958310441436339,-6.852202225784296,-4.242822656374203,-4.09922206840305,2.0087902719687207,0.6848479106976733,1.4001786947123662,0.6606900316668174,0.014546018816243844,0.29945906873610184,0.0915529511497084,-0.13366068457433045,-0.36596360118661053,0.6381580787899956,-0.33704609342422387,-0.08196917921388902,-0.3351225978082546,0.25872299157228795,-1.3841899588376023,-14422.512141147086
-3.89091689778434,-8.263804184461975,-6.92051368625525,-4.210428509411921,-4.1457530915006995,2.056428296922025,2.8033570380265616,0.5388492340766824,0.8977660387316178,-0.05852873270289294,0.07069407587890097,0.31395587927705293,-0.1710593201913717,-0.33091815880386477,0.6967161981197769,-0.558209792687201,-0.1852867656063637,-0.29425460289660066,0.19968841095679224,-1.7660586171634343,-14430.93457220473
-4.003827475266926,-7.776953386629483,-7.1440631375134345,-4.146664150855948,-3.985477373212266,2.6242741238910128,1.6471605271669318,0.5172530402152695,1.1616713135417491,-0.9086849093584455,0.2146903166196239,0.005630121042599967,-0.1493198912546525,-0.390511016296049,0.6999485609647103,-0.18868286766536713,-0.0990049240923625,-0.43861575325543,0.08109410320797039,-1.618077797192072,-14425.94639583488
-4.0617003860813465,-8.159641356498582,-6.784452758619324,-4.392675249157261,-4.215254328757037,2.432644413117714,1.0615424808766605,1.2271185037749817,0.9852867668592538,0.8169811464204244,0.002405052542947317,-0.001755667625037205,-0.2015914958345313,-0.3707287464226674,0.7468088034208655,-0.04618228507859712,-0.1677834799954141,-0.21908625337842125,0.27815559052063676,-1.1141987919592644,-14425.844529406884
-4.032161208307485,-8.110748401123068,-7.12023213832045,-4.348474813881818,-4.235468616098363,2.2767432211898075,1.491205775486108,0.9532701010177469,0.9977941009283313,-0.3280206656853437,0.24413145164001548,0.04949578115921227,-0.14734099859705196,-0.3721851215697711,0.7173144248835399,-0.3632405182627423,0.09421727959954751,-0.3894437875332706,0.22847463519699573,-1.220037846303665,-14421.018121002073
-4.031249559685161,-8.48858910532308,-7.201153147694717,-4.577300529512392,-4.517955496930197,1.413992627213183,0.2097896233611678,1.3372872761295795,1.4932077618568051,0.24025625536566508,0.09469209775584275,0.36856772713782604,-0.16990450015946124,-0.39146422748571297,0.7340110754762534,-0.45382371238778774,-0.05019384121946402,-0.365290728467464,0.5672530019893749,-1.4278576685165731,-14423.13381291817
-3.973619189697221,-8.037103924239444,-6.767025178550803,-4.247487385093153,-4.097238599049293,0.3125452996313882,1.571131245728722,1.3387600817457646,0.959723926394112,0.9273573896217755,0.056241648784286724,0.29661659583015876,-0.16987703847301816,-0.36284339868454296,0.6653184693882999,-0.3908795706876127,0.0006940751676545176,-0.4972719267360475,0.22156731550978392,-1.1507597979590791,-14423.662962409458
-4.062275533762412,-8.111767144353212,-7.10104346628091,-4.283726076616173,-4.079041134279649,1.9008521811167611,1.4411190997243253,1.2175948240336787,1.1759376035605698,-1.0608943988102197,0.15620230666382184,0.5273991384964063,-0.17567852668031136,-0.43004531653132716,0.800921262133258,-0.6429367598934412,-0.08547593695039879,-0.378129845964704,0.11762881419276638,-1.5162957350795025,-14424.629232885
-4.0608098806432675,-8.190602325727188,-6.963209497787297,-4.38697698795435,-4.338876259561655,1.0527390935790528,2.868146456937019,1.3935619023311432,1.2071180244175537,0.0027475700035850537,0.17892283234036555,0.2534275291727113,-0.19810584596976,-0.4152133861029057,0.7634284310376529,-0.3504646420987072,-0.004767569689818174,-0.4700715975541492,0.34320817886696275,-1.4298001624883554,-14420.978290080107
-4.032432504723687,-8.25712501569024,-6.8372828884812265,-4.359401627686042,-4.259429665534649,1.6655321245374068,0.0007242606082122904,1.4334648329677826,0.8067410540750188,0.48793371551182574,0.21269881946353308,-0.09955819150380663,-0.1557716466155199,-0.3767630238735009,0.73272995895924,-0.007782021974996667,0.05852550183266558,-0.3271299394420808,0.296666181813908,-1.4964189216451942,-14423.497152118493
-3.986621100683543,-7.818812571454501,-6.7821174077429,-4.218073130753368,-3.9643343023736364,2.7102468155230994,-0.11698575893530005,1.4661681208474597,0.485153466095511,0.8883815246408062,0.23251776145937342,0.14031855893120593,-0.28059511930638337,-0.3357480369779111,0.6021545418219247,-0.2640296421606685,-0.022688139567264898,-0.48397829927634817,0.24046167153857567,-1.4839419155067866,-14426.282134926112
-4.148308333977823,-8.268827195448472,-7.11316463224728,-4.2666163265911,-4.227976172614651,1.8795775237907293,1.106581882230202,1.4408208034378234,0.967637535918243,-0.7663448979066594,0.14778558620079352,0.13353243683654625,-0.11865777928800725,-0.3257792640831134,0.6932840213153284,-0.19810681999948798,-0.08831332596750485,-0.6998587683386894,0.44614438758921793,-1.5582572100226386,-14430.346128295056
-3.9461011031250486,-8.087155352654147,-7.142624501354579,-4.4253724278135635,-4.261132957438601,0.09382937592203788,0.7640844174970418,1.1767418281996278,0.9889436075831455,-0.5723172380240342,0.3146949537636381,0.4500972628338644,-0.10644582853279161,-0.36530804218793733,0.6181600001394969,-0.5726610209969465,-0.007816889787783055,-0.4280747661325712,0.39595211662666685,-1.6597154411085775,-14426.216996666995
-4.038406121447501,-8.414736658414617,-7.28573213097852,-4.478377721808197,-4.364588764946129,3.02693609002851,1.389037567986776,0.891820731850558,0.39457949504807743,0.38819557763790513,0.23847387513041696,0.2280810034787919,-0.17038001470307051,-0.34228791529020697,0.7171356072395305,-0.2568349292406964,0.20437829529237916,-0.5081370768532025,0.42552999938625646,-1.3591455216483048,-14430.491841581323
-4.06527235335054,-7.827525570125831,-6.667163143108471,-4.245335866704584,-3.9598086661778567,2.736594630271636,0.929667851056287,0.9443542955235031,0.5911540899391632,0.25713046292725394,0.2529939098668734,0.22574153420405807,-0.19126583784568396,-0.4529593225428421,0.6284475569847281,-0.541234534978507,0.08175451194950512,-0.16928649306608534,0.0036993541182397394,-1.5344365072735116,-14428.029324421761
-3.9973479430069325,-7.816097054094996,-6.590034240568688,-4.035960547789237,-4.039824917333588,0.9059111304368841,-0.9603648703629801,1.4103343437315488,1.3580845104126382,0.03052232486540518,0.0642476942966752,0.22642579542281283,-0.20997411199025606,-0.36306930419544514,0.6107113628246452,-0.4421245987472844,-0.1381955466588174,-0.4378587210482294,0.19677535060161588,-1.2015898770921645,-14422.231410397218
-3.991683279423391,-8.023880687955705,-6.74418154464637,-4.202722518389624,-4.118543400367603,1.6967130444481349,-1.052088249903111,1.5730713974753918,1.0978460384987052,0.2765320236405522,0.03931780422603737,0.10516390943414677,-0.2208762660781325,-0.4378085534928893,0.724317669282172,-0.3107356092899458,-0.018562127056544142,-0.3490709894821684,0.1949269751094036,-1.2022615792459987,-14420.18588031211
-4.0248261820054125,-7.746576011031973,-7.000241362472293,-4.118521692018334,-3.9473189718627495,0.2679856138816916,2.1776734639015203,1.3326925535394452,1.0748344625924808,-0.8905774235145252,0.19295851581458834,0.19365172548413412,-0.20743629093054494,-0.41322931990137235,0.6971517411402957,-0.3473740002784673,-0.1050180120394586,-0.474082317769156,0.10995625827495914,-1.3385722015416022,-14421.784082121136
-4.067820643573178,-7.7677838569153135,-6.86657669477812,-4.080075855512824,-4.037644702170056,2.4115904583243086,0.37616137634403657,1.0854756911321637,0.8291157570751686,-0.06337352666668394,0.08646522453643968,0.16019077237602986,-0.2070940457482422,-0.4658653342060255,0.7286217112961495,-0.30602465644101784,-0.06230654912655709,-0.3590188089622295,0.10792299223576407,-2.122408588668332,-14424.136277963358
-3.989865980840481,-7.786230898399291,-6.406958701117013,-4.043333870255195,-3.9214363488869957,3.29028846694969,1.9939112200524605,0.8078567226789666,0.5102555290237909,0.057501397015084166,0.2995316768292646,0.15314770449813153,-0.07861812257183232,-0.3830666752951011,0.5401040194322206,-0.35027527465838304,-0.1296037425937797,-0.6132025296049299,0.16617484088521906,-1.3757795772515884,-14426.98415106931
-4.090094238786614,-7.966962739373232,-6.9702331622833,-4.25333776169726,-4.137406684479423,2.8560571899801417,-0.2979607345345947,1.1602603889656038,1.0888085126146194,0.06440155903280598,0.15494219297156064,-0.11179256820811645,-0.22313455572847118,-0.41788276840220107,0.6657324964332609,-0.04580784583211894,-0.028411646027343807,-0.34689584931369666,0.2810182299430224,-1.4801437653361837,-14422.980555311917
-3.997851024447442,-8.072690088417207,-6.6518379117405,-4.1843618115524706,-4.002412498559789,0.5521429364661437,2.2303966519078955,1.0886016902973097,1.3799955589775728,-0.7724366623877756,0.12608100453940452,0.38375240671526,-0.16434497340527443,-0.4620724796218596,0.7627141896748881,-0.45220184236749006,0.03422456598094925,-0.4909638994151386,0.0530125838050175,-1.387115361641456,-14424.484532097631
-4.033103548963716,-8.257016060045945,-6.968633716578243,-4.489749518318282,-4.194236904445914,1.7422933774779708,2.375002626093238,1.248724584597042,1.3100750862995234,-0.6273426007557781,0.14774727004169108,0.22781350294780367,-0.14902800111392622,-0.4259660664699396,0.6812396824382638,-0.3850968416090339,0.11176310094409914,-0.46784931991039613,0.3869652171853133,-1.0556415839015116,-14423.70842514046
-4.199138635686079,-7.7641580922130355,-6.838231978646272,-4.0348996184386525,-3.8985740897145575,-0.3991518784403496,2.0031163317182674,1.3636499855721524,1.002347177276036,-0.4282020591052209,0.23905178144821093,0.2661422164068199,-0.06365008373147774,-0.45766235109157805,0.7017782755442461,-0.5090885653433226,-0.037607031246999156,-0.3819410911997281,-0.06542855554562266,-1.9439617598202652,-14430.748184463439
-4.052533362064141,-8.096238725496876,-6.897731000871792,-4.275065402352439,-4.262378489136314,2.867219742021611,1.0387073060558976,1.21920712448404,0.8240742877386324,0.7226978369957067,-0.06598500009609864,0.21606424879069408,-0.17789898871649612,-0.387150518021933,0.6320046447627874,-0.2741788028654071,0.1476381525777093,-0.30299485695649153,0.2923374442997364,-1.4940601337664923,-14427.964111026151
-3.997523272191902,-8.43772615904123,-6.958918207709377,-4.528013950536547,-4.3561321632751415,1.9001012718973342,1.6891231752408302,1.1743682049976343,1.3124614822574152,0.1261158033741836,0.08777171655590621,0.33800882247722086,-0.15087042088402214,-0.32598589739534134,0.7331072659183526,-0.5459701487551172,0.2042193133930752,-0.3485788406504078,0.23838426729060203,-1.6407466939156485,-14423.892065296875
-3.9750557592990816,-7.702416212848128,-6.2862442002035674,-3.9427699083942436,-3.7595025715778974,2.8779544358282685,1.1045329138191917,0.8328244806967717,0.7866240029680043,-0.2384071059269779,0.167784092716321,0.24064523787618342,-0.24892046240450938,-0.33820104927962547,0.639371219842527,-0.5368910162013449,-0.07336057938232798,-0.5024914627328663,-0.112490523564162,-1.088003003971643,-14425.978926074811
-4.1382916949254245,-7.778738963902619,-6.538658478871341,-4.033890286512422,-3.8836073258239026,2.411274637943677,0.16526241206300085,1.5354646816886444,0.7105009239884907,0.32390693489150024,0.349259012770581,0.23550696563849272,-0.1922243547005209,-0.42354024758114406,0.7997849475126557,-0.450560306014836,-0.14850638942754557,-0.26729800556861605,-0.1623409150976407,-1.1828479965642593,-14429.246072723812
-4.050219279791783,-8.264558495645469,-7.071226033822967,-4.63659021719554,-4.258569485968206,2.310281311810627,0.7712940742341381,1.495266627493045,0.9819099885232561,0.39795266501882764,0.15228727646644558,-0.04583049239225545,-0.17095913871819945,-0.3637817519319171,0.6481631300225921,-0.05120566205097532,0.00822086474349959,-0.4372500145056186,0.551171035239495,-1.8159866339804296,-14426.648859590721
-3.9991784577729916,-8.147939065216532,-6.962426327819145,-4.207352515926694,-4.077003217759081,3.6384831468872676,3.087766945680851,0.9576896009292248,0.7852881139192682,-0.253932201470775,0.13470190887190725,0.13895620267655673,-0.17256506653563974,-0.2948952789461181,0.6401454955469212,-0.2043313953710495,0.005843963521002138,-0.4308106767383961,0.23295852085658453,-1.332821310360714,-14423.933144616876
-3.9091538405484307,-7.960965592593688,-6.986848246327478,-4.34352063616814,-4.125070167474611,0.28992663208737923,-0.9736627094449588,1.8807282402933332,1.3165341886147601,0.5850806323973288,0.009605664925974366,0.15078048479947626,-0.18056450343330255,-0.3876322297202819,0.7182987611774863,-0.3839870821202922,0.025980405911710136,-0.4445577748427034,0.20560138140119832,-1.3640335665402894,-14426.369953370104
-4.063905513180641,-7.969203100922115,-6.694349721426036,-4.243764264152743,-4.092042645288711,2.605672162706256,0.08375923617830239,1.6357362134104427,0.7367111470714462,0.4589901590394021,0.13385029601640142,0.32273848993298415,-0.21043711450300506,-0.35027083253232405,0.6149375769749099,-0.609707727351875,0.05493850482938001,-0.481439745943117,0.28859057665190946,-1.6041600081434453,-14424.236258328317
-4.158817349338735,-8.147365595666889,-6.884301434643591,-4.358019523316424,-4.352330158333633,2.10446977614399,0.6219657779101375,1.1060431893869485,0.9092621641096734,0.03181194027259693,0.1280210844164955,0.09323243160953254,-0.07195041236925093,-0.34130415172039363,0.7376464475786477,-0.25756789720651696,-0.08763902145257063,-0.41475025040412916,0.2578376777881495,-1.0962211498837142,-14421.03545906769
-4.070435539690056,-8.291387643905725,-7.280526687459439,-4.358079316519785,-4.302363097285713,1.8590397063230988,-1.0976203141937866,1.5682534465705622,0.9307870522030086,0.16892661138986398,0.0664473103856622,0.1574810749843607,-0.09041600403649497,-0.33892798115443057,0.7398406469390366,-0.18061124850123988,-0.04141103909938337,-0.37812053107523624,0.3521980609944819,-1.3327797851264087,-14425.862212826765
-3.9963903282217146,-8.177971800014687,-6.6868184910609525,-4.443159051398116,-4.230825009593467,2.5350713235008158,1.2390779907601832,1.4425827220107657,0.8068035437762546,0.4361588059460715,0.07430992106415957,0.18072620423483343,-0.17229812194493732,-0.3745828376439171,0.6961516306850513,-0.15373360251859935,-0.09182968587781559,-0.4192873157274377,0.41312882674198903,-0.874138134071746,-14425.26314519293
-3.94978245504187,-8.374773488427598,-6.963821862934385,-4.507276414998815,-4.413874831626909,-0.6584894851616347,-0.13389013657971915,1.3191685766596777,1.5081207670070427,0.11762464890858837,0.20910338666976003,0.08164966557812292,-0.23063640230370908,-0.3622649269771223,0.6565157783904532,-0.15455848200851108,-0.1647251341442626,-0.3610949381774766,0.551433107778891,-1.8153157778388014,-14428.849874123187
-3.9478057374405786,-7.928474773397367,-6.923594620401223,-4.177013347637315,-4.132930929466188,2.0710782604645956,0.6460084676540632,0.9763550525417664,0.8351520033294477,-0.12236417884294681,0.1911702796803958,0.1972327827453455,-0.09885835000364551,-0.4259308332491969,0.7048779182643159,-0.46865826159000434,0.05656654408140227,-0.4185723158223773,0.10881646156584424,-1.391370864854057,-14420.807754757067
-4.187654363379332,-8.095189669266333,-7.273177607362252,-4.547602154597135,-4.3067388065053045,1.6515375352289752,1.3098334241620364,1.095074934052903,0.9349294623556723,-0.9876469972601889,0.33201430773497975,0.19232880420468135,-0.1350502375383691,-0.3985831529084507,0.7603789285620941,-0.3391667632691444,0.11106843229986652,-0.442274891988216,0.30848894223632684,-1.1974544258343727,-14422.871544465253
-4.08627887930148,-7.749415678797725,-6.592275428719393,-4.220973122502777,-3.9002557779572236,1.0002619778528867,2.4720692526698507,1.112424543365016,0.7722766828246108,-0.07557991299434264,0.31549135510075743,0.10733517774074741,-0.2033099860084846,-0.4240229271788536,0.6900385473399311,-0.3672943515348379,0.0367200301125834,-0.37675450387472154,-0.06517760794001148,-1.0662312860742134,-14427.688490808709
-4.402859686722946,-7.864843452162869,-6.275859919689058,-4.1125376297532945,-3.971105203766946,4.071105493771281,2.027058577665013,1.3912444792498917,0.5194325681207772,0.49315404423492737,0.10485885521638849,0.22501510725502882,-0.15246092891279517,-0.4035595510860155,0.7298581470327576,-0.3587079655528598,-0.027301478748739783,-0.4974280993810929,0.04574788966196053,-1.5622135464570448,-14430.77403348762
-4.244204008476419,-7.886069987131538,-6.966853030798962,-4.10817168772558,-4.013151642185111,2.316318201592594,0.3987630303848917,0.9524154704851853,0.9959587845286961,-1.2019456470568386,0.19430479000540757,0.32631812082947675,-0.10410174198971944,-0.4308991131668094,0.5886287392196081,-0.3754569676704307,-0.04931172723544108,-0.22889026712187643,0.09081900106240326,-1.147404331914455,-14428.618255647154
-3.9883791353188656,-7.963772949402767,-6.810731226485673,-4.354136816238665,-4.043961201114122,2.5916754655445295,2.3142817417987835,1.129494468069936,0.8573555031264632,-0.37182789201455435,0.04977640212948131,0.29580711416878813,-0.11322404479939863,-0.4006581907166833,0.6859192185914011,-0.4932668134797389,0.024700141243400253,-0.4936072152804556,0.17561315680477207,-0.8660751016029451,-14425.237101260045
-4.004592007488725,-7.93952719983238,-6.623317246309561,-4.175237013400658,-4.004682756447366,1.8551712385944832,-0.15521847492579255,1.5884967095334446,0.9664264019514874,0.7907699183529715,-0.0700320967975614,-0.023899506299663642,-0.2076151595224971,-0.3919094745467291,0.7476920707422288,-0.030497364884602973,-0.05559129582043454,-0.37353611876772774,0.11622090330753565,-1.2679106454771336,-14424.275933447785
-4.024165139473494,-8.08328393513628,-6.833230042943912,-4.288381668459113,-4.035975017956186,3.1113359017234217,0.706456818971823,0.8219748597108847,0.9694774904334977,-0.6730567535980079,0.2299723811301888,0.05214060870354942,-0.1803938013590809,-0.3125348542444222,0.7098582739124666,-0.23195636674059017,-0.01872838505380514,-0.39113589510016666,0.1300171448319034,-1.5352045604196327,-14421.298171424138
-4.11076388728894,-8.263963293580389,-6.839843663844329,-4.359836550593805,-4.272509116690294,0.30589094247798343,0.9568176423824362,1.103855915992881,1.3997104453791955,-0.37581005090898145,0.10078999851861425,0.12728417839557693,-0.18939230906666893,-0.37663816588666066,0.7650678944596123,-0.4113236351018017,-0.23708813272617846,-0.4589488998908955,0.3950521944067731,-1.3619316934408268,-14424.602349488774
-4.193714394527092,-8.01847579053959,-6.843806211090042,-4.270042416902713,-4.048819201579866,2.4043027093511498,0.9627312762545301,1.246663343200506,0.28440943020386555,0.2364479474234571,0.1867086749775737,-0.04365270260381138,-0.15230850115458594,-0.36852672004836506,0.6040865232109383,-0.0498984827614386,-0.1646330813211918,-0.31601932013294487,0.27143814004167766,-1.15496875385643,-14428.77893293074
-4.046673115862822,-8.038031542830952,-6.822053034769409,-4.353800533252166,-4.252846410792891,0.9746253089480597,1.572795167315185,1.5000876875507458,1.021312474672179,-0.029646492882605457,-0.028329758175825503,-0.059952931873940685,-0.19324110160436803,-0.31887308282588833,0.7866904667802679,-0.08185206796607147,-0.12027756591432848,-0.47191462789669814,0.24826421803518173,-1.2709894205033443,-14425.3109962795
-3.8789574702203637,-8.010223609546014,-7.040924333010812,-4.374079497146852,-4.109768303992523,3.0354755413707295,1.4129829387410133,0.8263788379453949,0.9688073858621173,-0.721510935284492,0.19905938008722046,0.5137876388791938,-0.14999204890390772,-0.37188812874976307,0.6821069152527741,-0.7071290859587513,-0.0912563238455455,-0.43972728725098875,0.26440653926821156,-1.284014519373141,-14426.76368565502
-4.113896367061541,-8.100147514334699,-7.100977152389305,-4.446803802443144,-4.162806418900189,1.10629299053074,0.82864193435611,1.2086847741788596,0.8238095847091387,-0.3530907713399536,0.23449693608775846,0.2810494240705417,-0.14341659318196776,-0.27764815529079456,0.6615743915636649,-0.3380460989729208,-0.03192860833787137,-0.42602143261510506,0.3444247695366265,-1.1806271770581525,-14422.899275380174
-4.051897657030759,-7.939156548447821,-6.988098299632009,-4.2280941380961,-4.176194748837581,1.4839093017908986,1.3587718964303548,1.0926143368201515,1.0395748022535471,-0.5324689513885623,0.21240262953800126,0.18991104863644992,-0.2074077725917043,-0.4092660183668677,0.6800740821817186,-0.2856767473735893,0.037959970327513304,-0.4818099334424417,0.3167606951406796,-1.2810397773876012,-14420.287500189374
-3.8487758361687057,-8.09456254137594,-6.880317356189076,-4.245902316679199,-4.046321927527858,-0.10669841838819849,2.4151131759215474,1.1240932370711292,1.339911024813869,-0.6547383854646647,0.264272536165187,0.130688712989393,-0.16817021666333787,-0.4766986476546293,0.6891471937525608,-0.1302533631900218,-0.1134265587793557,-0.23041225324253745,0.22737971673199553,-1.650892970260685,-14426.078132997898
-3.9689845729521593,-8.173451774472117,-6.777124736427494,-4.365767193142375,-4.149745944464865,1.4620840830158173,0.11362366717074224,0.7856462439628551,1.1068814699875276,0.1957545456730614,0.21619131981212902,0.30931523199041067,-0.18240780809960455,-0.4367722022528113,0.7443805627092104,-0.46879321412897923,-0.1532561849059242,-0.4245954305257378,0.30334374522458063,-1.0111888238968376,-14422.267779164293
-4.3201675900618355,-8.058548425486848,-7.182272676051571,-4.320961593726995,-4.449919418592284,1.2526537239938982,0.5451315195832578,1.3058383351642888,1.0596013011316856,-0.45310741683566746,0.12934190506058485,-0.07988214406720573,-0.06464589594383696,-0.4530526767005867,0.7936352415128525,-0.11269763502536634,-0.02878074442137546,-0.3410329309966791,0.27517856537670937,-1.4224378580487027,-14428.533275021873
-4.030426885508788,-8.241486282236297,-6.973808309544172,-4.51862176807796,-4.300574046021879,1.1746342024232845,0.6620205835407802,1.4128356775229989,0.8139982268129309,0.07147721466239787,0.18234422847729448,0.30289518460414655,-0.1324008657290463,-0.4423432083055623,0.7551544050129486,-0.6032891407060035,-0.05766098717590751,-0.37470765512272663,0.3591329841752753,-1.2252757303279331,-14422.043962953809
-3.86084944678921,-8.219068688518798,-7.272843796940762,-4.522109984450022,-4.308517013178614,2.072522729400724,2.419259909218102,0.8686274437101034,0.8515701124308279,0.1071498036003824,0.17059597400088933,0.08563644517398572,-0.19696809884101185,-0.207119734617784,0.6166039074385345,-0.253910151232148,-0.10384886039236818,-0.1901627563463819,0.37004800195697385,-1.1819659201077712,-14433.151665797766
-3.9585245814445216,-8.085359524190306,-6.875452033333161,-4.389979107731676,-4.264258894149011,1.4301343377905376,-0.6077070898642347,1.10325678908346,1.0302051600467905,0.5083299513532396,0.33892621786563026,0.08508045477875115,-0.2212310687297041,-0.3307546939576085,0.6898094080765773,-0.05440030857046452,0.011182717179959667,-0.39196207603666977,0.34768826539669107,-1.5276597423781624,-14423.130489705962
-4.222269291207246,-8.298762078452036,-6.927847238172454,-4.396368746289429,-4.245911791237795,2.289224157381682,0.22857955576408884,0.9846076138048545,1.2840342009620471,-0.25069670089193963,0.15734959929644887,0.29736099154941087,-0.19015143668888612,-0.3790175551968389,0.8122345141874803,-0.282330864278169,0.03447142275570769,-0.390735720752474,0.22853326667287632,-0.9725683706503503,-14422.252515818438
-3.966377349813481,-8.086215763844463,-6.963641672426208,-4.4908810680019045,-4.268233013445597,1.6720607328980996,0.5359133891957626,0.9295437058619136,1.1704059882181674,-0.1697981416184966,0.05413518474398771,0.18032637956018505,-0.1168778788157141,-0.44578972561033225,0.6853727194456383,-0.1766900388942929,-0.07520903168489923,-0.5117292150518828,0.4754773552062588,-1.209891655836433,-14422.944693901687
-4.265692434636472,-7.878924994673406,-6.467327952638019,-4.188606355982225,-4.08327516705719,1.282058042284966,1.4324552569962101,1.2339974850984738,0.9098615904223628,0.294928906172494,0.1732845283854516,0.041922246245363226,-0.13145903667585657,-0.32844094525270506,0.6072436265403844,-0.09661170414848641,-0.08570001665724192,-0.4298918613391365,0.19288970297213837,-1.115708130993795,-14421.435727727292
